1321.0,155.0,3.0
1321.0,402.0,2.0
1321.0,233.0,3.0
1321.0,592.0,4.0
1321.0,690.0,3.0
1321.0,110.0,3.0
1321.0,931.0,3.0
1321.0,345.0,4.0
1321.0,747.0,3.0
1321.0,689.0,4.0
1321.0,783.0,4.0
1321.0,650.0,3.0
1321.0,929.0,1.0
1321.0,376.0,3.0
1321.0,752.0,3.0
1321.0,701.0,3.0
1321.0,156.0,2.0
1321.0,865.0,1.0
1321.0,640.0,2.0
1321.0,899.0,3.0
1321.0,42.0,2.0
1321.0,407.0,3.0
1321.0,202.0,4.0
1321.0,976.0,2.0
1321.0,457.0,3.0
1321.0,145.0,4.0
1321.0,750.0,2.0
1321.0,948.0,4.0
1321.0,663.0,3.0
1321.0,22.0,5.0
1321.0,773.0,2.0
1321.0,721.0,4.0
1321.0,315.0,2.0
1321.0,797.0,3.0
1321.0,470.0,3.0
1321.0,300.0,3.0
1321.0,770.0,1.0
1321.0,370.0,2.0
1321.0,886.0,1.0
1321.0,205.0,1.0
1321.0,571.0,4.0
1321.0,625.0,4.0
1321.0,245.0,1.0
1321.0,386.0,3.0
1321.0,107.0,3.0
1321.0,177.0,3.0
1321.0,889.0,1.0
1321.0,351.0,2.0
1321.0,624.0,5.0
1321.0,236.0,4.0
1321.0,582.0,3.0
1321.0,996.0,2.0
1321.0,679.0,2.0
1321.0,339.0,3.0
1321.0,908.0,3.0
1321.0,830.0,2.0
1321.0,161.0,3.0
1321.0,82.0,2.0
1321.0,381.0,4.0
1321.0,253.0,3.0
1321.0,671.0,3.0
1321.0,970.0,3.0
1321.0,167.0,4.0
1321.0,551.0,4.0
1321.0,910.0,5.0
1321.0,454.0,1.0
1321.0,675.0,3.0
1321.0,705.0,3.0
1321.0,334.0,2.0
1321.0,853.0,3.0
1321.0,740.0,2.0
1321.0,520.0,5.0
1321.0,831.0,2.0
1321.0,33.0,1.0
1321.0,552.0,1.0
1321.0,365.0,2.0
1321.0,317.0,4.0
1321.0,240.0,2.0
1321.0,318.0,1.0
1321.0,610.0,2.0
1321.0,597.0,3.0
1321.0,238.0,3.0
1321.0,833.0,2.0
1321.0,961.0,3.0
1321.0,414.0,3.0
1321.0,277.0,3.0
1321.0,798.0,2.0
1321.0,978.0,3.0
1321.0,540.0,4.0
1321.0,26.0,3.0
1321.0,999.0,3.0
1321.0,928.0,2.0
1321.0,244.0,5.0
1321.0,704.0,3.0
1321.0,872.0,3.0
1321.0,863.0,3.0
1321.0,882.0,2.0
1321.0,714.0,3.0
1321.0,269.0,2.0
1321.0,517.0,4.0
1321.0,599.0,3.0
1321.0,706.0,3.0
1321.0,481.0,4.0
1321.0,890.0,2.0
1321.0,616.0,4.0
1321.0,943.0,1.0
1321.0,560.0,1.0
1321.0,602.0,4.0
1321.0,715.0,3.0
1321.0,12.0,2.0
1321.0,942.0,4.0
1321.0,576.0,4.0
1321.0,636.0,4.0
1321.0,101.0,4.0
1321.0,944.0,2.0
1321.0,199.0,4.0
1321.0,498.0,1.0
1321.0,424.0,3.0
1321.0,843.0,2.0
1321.0,250.0,2.0
1321.0,276.0,1.0
1321.0,387.0,3.0
1321.0,406.0,3.0
1321.0,139.0,3.0
1321.0,741.0,3.0
1321.0,682.0,3.0
1321.0,342.0,1.0
1321.0,413.0,3.0
1321.0,708.0,3.0
1321.0,835.0,3.0
1321.0,850.0,3.0
1321.0,27.0,3.0
1321.0,46.0,2.0
1321.0,34.0,1.0
1321.0,393.0,3.0
1321.0,938.0,4.0
1321.0,805.0,4.0
1321.0,122.0,2.0
1321.0,76.0,4.0
1321.0,541.0,1.0
1321.0,336.0,2.0
1321.0,329.0,2.0
1321.0,426.0,4.0
1321.0,62.0,2.0
1321.0,218.0,3.0
1321.0,298.0,3.0
1321.0,991.0,4.0
1321.0,718.0,2.0
1321.0,553.0,3.0
1321.0,891.0,3.0
1321.0,428.0,4.0
1321.0,420.0,5.0
1321.0,883.0,2.0
1321.0,611.0,3.0
1321.0,488.0,3.0
1321.0,350.0,3.0
1321.0,263.0,4.0
1321.0,453.0,4.0
1321.0,768.0,4.0
1321.0,952.0,1.0
1321.0,234.0,2.0
1321.0,292.0,2.0
1321.0,83.0,2.0
1321.0,493.0,3.0
1321.0,67.0,2.0
1321.0,932.0,3.0
1321.0,586.0,2.0
1321.0,864.0,2.0
1321.0,756.0,3.0
1322.0,743.0,4.0
1322.0,815.0,3.0
1322.0,995.0,4.0
1322.0,515.0,3.0
1322.0,652.0,2.0
1322.0,975.0,4.0
1322.0,839.0,5.0
1322.0,287.0,4.0
1322.0,73.0,2.0
1322.0,800.0,3.0
1322.0,437.0,1.0
1322.0,137.0,4.0
1322.0,963.0,3.0
1322.0,926.0,3.0
1322.0,191.0,4.0
1322.0,359.0,3.0
1322.0,527.0,4.0
1322.0,834.0,3.0
1322.0,123.0,4.0
1322.0,338.0,3.0
1322.0,528.0,4.0
1322.0,881.0,2.0
1322.0,738.0,5.0
1322.0,165.0,4.0
1322.0,688.0,3.0
1322.0,728.0,4.0
1322.0,186.0,4.0
1322.0,435.0,4.0
1322.0,579.0,5.0
1322.0,780.0,3.0
1322.0,100.0,4.0
1322.0,713.0,4.0
1322.0,155.0,5.0
1322.0,57.0,3.0
1322.0,233.0,3.0
1322.0,931.0,4.0
1322.0,345.0,4.0
1322.0,343.0,4.0
1322.0,783.0,4.0
1322.0,838.0,3.0
1322.0,286.0,3.0
1322.0,752.0,3.0
1322.0,268.0,4.0
1322.0,156.0,2.0
1322.0,865.0,3.0
1322.0,640.0,4.0
1322.0,763.0,4.0
1322.0,648.0,3.0
1322.0,283.0,3.0
1322.0,202.0,3.0
1322.0,998.0,3.0
1322.0,145.0,5.0
1322.0,620.0,4.0
1322.0,948.0,5.0
1322.0,368.0,3.0
1322.0,649.0,3.0
1322.0,797.0,3.0
1322.0,569.0,3.0
1322.0,300.0,3.0
1322.0,784.0,3.0
1322.0,770.0,4.0
1322.0,712.0,2.0
1322.0,405.0,3.0
1322.0,593.0,3.0
1322.0,386.0,4.0
1322.0,107.0,4.0
1322.0,25.0,3.0
1322.0,582.0,4.0
1322.0,225.0,4.0
1322.0,161.0,3.0
1322.0,352.0,3.0
1322.0,430.0,2.0
1322.0,21.0,4.0
1322.0,124.0,5.0
1322.0,764.0,3.0
1322.0,561.0,4.0
1322.0,723.0,4.0
1322.0,588.0,4.0
1322.0,551.0,4.0
1322.0,81.0,3.0
1322.0,474.0,3.0
1322.0,3.0,4.0
1322.0,566.0,5.0
1322.0,251.0,4.0
1322.0,806.0,3.0
1322.0,169.0,3.0
1322.0,97.0,2.0
1322.0,469.0,2.0
1322.0,754.0,5.0
1322.0,816.0,3.0
1322.0,33.0,4.0
1322.0,552.0,3.0
1322.0,317.0,4.0
1322.0,200.0,4.0
1322.0,240.0,4.0
1322.0,659.0,3.0
1322.0,819.0,1.0
1322.0,833.0,3.0
1322.0,676.0,3.0
1322.0,297.0,4.0
1322.0,711.0,2.0
1322.0,901.0,3.0
1322.0,256.0,3.0
1322.0,47.0,3.0
1322.0,638.0,4.0
1322.0,851.0,2.0
1322.0,377.0,4.0
1322.0,464.0,3.0
1322.0,653.0,4.0
1322.0,204.0,4.0
1322.0,965.0,3.0
1322.0,635.0,3.0
1322.0,731.0,4.0
1322.0,540.0,4.0
1322.0,820.0,3.0
1322.0,793.0,4.0
1322.0,999.0,3.0
1322.0,512.0,3.0
1322.0,4.0,3.0
1322.0,928.0,4.0
1322.0,591.0,4.0
1322.0,840.0,4.0
1322.0,947.0,4.0
1322.0,695.0,2.0
1322.0,832.0,4.0
1322.0,598.0,3.0
1322.0,789.0,5.0
1322.0,505.0,4.0
1322.0,479.0,4.0
1322.0,478.0,4.0
1322.0,87.0,3.0
1322.0,714.0,5.0
1322.0,180.0,4.0
1322.0,691.0,3.0
1322.0,364.0,3.0
1322.0,937.0,3.0
1322.0,548.0,2.0
1322.0,960.0,4.0
1322.0,115.0,4.0
1322.0,69.0,4.0
1322.0,555.0,3.0
1322.0,51.0,2.0
1322.0,296.0,4.0
1322.0,288.0,5.0
1322.0,856.0,5.0
1322.0,326.0,4.0
1322.0,37.0,5.0
1322.0,943.0,4.0
1322.0,207.0,3.0
1322.0,8.0,3.0
1322.0,879.0,5.0
1322.0,12.0,2.0
1322.0,942.0,3.0
1322.0,576.0,3.0
1322.0,873.0,4.0
1322.0,489.0,4.0
1322.0,699.0,4.0
1322.0,178.0,4.0
1322.0,529.0,3.0
1322.0,54.0,4.0
1322.0,904.0,5.0
1322.0,497.0,4.0
1322.0,511.0,4.0
1322.0,337.0,3.0
1322.0,119.0,5.0
1322.0,348.0,3.0
1322.0,984.0,4.0
1322.0,550.0,4.0
1322.0,710.0,4.0
1322.0,159.0,3.0
1322.0,416.0,4.0
1322.0,43.0,4.0
1322.0,661.0,4.0
1322.0,683.0,5.0
1322.0,421.0,5.0
1322.0,835.0,4.0
1322.0,722.0,4.0
1322.0,66.0,3.0
1322.0,32.0,4.0
1322.0,59.0,5.0
1322.0,501.0,4.0
1322.0,393.0,3.0
1322.0,805.0,5.0
1322.0,603.0,3.0
1322.0,757.0,4.0
1322.0,726.0,5.0
1322.0,499.0,3.0
1322.0,829.0,3.0
1322.0,847.0,4.0
1322.0,329.0,3.0
1322.0,613.0,4.0
1322.0,78.0,4.0
1322.0,717.0,3.0
1322.0,869.0,4.0
1322.0,79.0,4.0
1322.0,490.0,4.0
1322.0,61.0,4.0
1322.0,400.0,4.0
1322.0,546.0,3.0
1322.0,98.0,3.0
1322.0,955.0,4.0
1322.0,162.0,4.0
1322.0,522.0,4.0
1322.0,507.0,4.0
1322.0,919.0,3.0
1322.0,396.0,4.0
1322.0,742.0,4.0
1322.0,220.0,5.0
1322.0,255.0,4.0
1322.0,796.0,5.0
1322.0,102.0,4.0
1322.0,456.0,5.0
1322.0,257.0,4.0
1322.0,72.0,4.0
1322.0,681.0,5.0
1322.0,795.0,3.0
1322.0,367.0,4.0
1322.0,234.0,4.0
1322.0,427.0,5.0
1322.0,508.0,3.0
1322.0,817.0,3.0
1322.0,185.0,5.0
1322.0,884.0,3.0
1322.0,868.0,4.0
1322.0,921.0,2.0
1322.0,266.0,3.0
1322.0,154.0,4.0
1322.0,389.0,3.0
1322.0,973.0,3.0
1322.0,864.0,4.0
1322.0,825.0,3.0
1323.0,982.0,2.0
1323.0,995.0,1.0
1323.0,515.0,3.0
1323.0,5.0,4.0
1323.0,149.0,1.0
1323.0,896.0,3.0
1323.0,191.0,3.0
1323.0,527.0,3.0
1323.0,854.0,5.0
1323.0,525.0,3.0
1323.0,881.0,3.0
1323.0,186.0,5.0
1323.0,579.0,3.0
1323.0,780.0,3.0
1323.0,100.0,5.0
1323.0,233.0,3.0
1323.0,931.0,3.0
1323.0,535.0,3.0
1323.0,929.0,5.0
1323.0,156.0,1.0
1323.0,899.0,4.0
1323.0,648.0,3.0
1323.0,403.0,2.0
1323.0,145.0,5.0
1323.0,620.0,3.0
1323.0,948.0,5.0
1323.0,182.0,1.0
1323.0,784.0,3.0
1323.0,696.0,5.0
1323.0,405.0,3.0
1323.0,285.0,3.0
1323.0,272.0,2.0
1323.0,678.0,3.0
1323.0,474.0,5.0
1323.0,566.0,3.0
1323.0,814.0,4.0
1323.0,365.0,1.0
1323.0,240.0,2.0
1323.0,753.0,4.0
1323.0,711.0,4.0
1323.0,2.0,4.0
1323.0,47.0,3.0
1323.0,204.0,4.0
1323.0,189.0,3.0
1323.0,981.0,1.0
1323.0,512.0,3.0
1323.0,840.0,3.0
1323.0,115.0,2.0
1323.0,557.0,2.0
1323.0,964.0,3.0
1323.0,12.0,2.0
1323.0,942.0,3.0
1323.0,769.0,2.0
1323.0,539.0,5.0
1323.0,348.0,4.0
1323.0,492.0,4.0
1323.0,53.0,3.0
1323.0,710.0,5.0
1323.0,416.0,4.0
1323.0,43.0,2.0
1323.0,487.0,4.0
1323.0,471.0,3.0
1323.0,89.0,5.0
1323.0,503.0,4.0
1323.0,757.0,5.0
1323.0,23.0,3.0
1323.0,686.0,4.0
1323.0,24.0,4.0
1323.0,395.0,3.0
1323.0,672.0,3.0
1323.0,742.0,3.0
1323.0,637.0,1.0
1323.0,275.0,3.0
1323.0,48.0,5.0
1323.0,398.0,5.0
1323.0,684.0,3.0
1323.0,468.0,5.0
1323.0,700.0,3.0
1323.0,725.0,5.0
1323.0,17.0,2.0
1323.0,864.0,3.0
1324.0,982.0,3.0
1324.0,839.0,4.0
1324.0,359.0,3.0
1324.0,525.0,3.0
1324.0,186.0,3.0
1324.0,579.0,3.0
1324.0,121.0,4.0
1324.0,773.0,2.0
1324.0,889.0,1.0
1324.0,582.0,3.0
1324.0,910.0,5.0
1324.0,334.0,3.0
1324.0,517.0,2.0
1324.0,102.0,4.0
1325.0,995.0,1.0
1325.0,161.0,5.0
1325.0,774.0,4.0
1325.0,410.0,4.0
1325.0,417.0,5.0
1325.0,48.0,2.0
1326.0,743.0,5.0
1326.0,765.0,5.0
1326.0,130.0,3.0
1326.0,896.0,3.0
1326.0,459.0,3.0
1326.0,760.0,1.0
1326.0,323.0,4.0
1326.0,738.0,3.0
1326.0,366.0,5.0
1326.0,746.0,4.0
1326.0,121.0,5.0
1326.0,110.0,4.0
1326.0,213.0,4.0
1326.0,747.0,5.0
1326.0,933.0,3.0
1326.0,702.0,4.0
1326.0,663.0,2.0
1326.0,877.0,3.0
1326.0,142.0,3.0
1326.0,195.0,5.0
1326.0,327.0,1.0
1326.0,47.0,4.0
1326.0,279.0,3.0
1326.0,322.0,4.0
1326.0,4.0,3.0
1326.0,476.0,2.0
1326.0,788.0,4.0
1326.0,539.0,5.0
1326.0,550.0,4.0
1326.0,360.0,3.0
1326.0,682.0,3.0
1326.0,392.0,2.0
1326.0,698.0,3.0
1326.0,613.0,5.0
1326.0,509.0,3.0
1326.0,292.0,4.0
1327.0,815.0,2.0
1327.0,995.0,1.0
1327.0,515.0,5.0
1327.0,652.0,4.0
1327.0,975.0,5.0
1327.0,765.0,5.0
1327.0,130.0,4.0
1327.0,149.0,5.0
1327.0,287.0,5.0
1327.0,73.0,4.0
1327.0,800.0,3.0
1327.0,304.0,3.0
1327.0,760.0,5.0
1327.0,735.0,5.0
1327.0,323.0,5.0
1327.0,926.0,3.0
1327.0,191.0,3.0
1327.0,359.0,5.0
1327.0,527.0,4.0
1327.0,834.0,5.0
1327.0,614.0,3.0
1327.0,867.0,4.0
1327.0,525.0,5.0
1327.0,132.0,5.0
1327.0,968.0,5.0
1327.0,528.0,3.0
1327.0,738.0,5.0
1327.0,880.0,5.0
1327.0,538.0,4.0
1327.0,188.0,5.0
1327.0,808.0,3.0
1327.0,282.0,5.0
1327.0,688.0,3.0
1327.0,728.0,4.0
1327.0,585.0,5.0
1327.0,186.0,5.0
1327.0,435.0,5.0
1327.0,780.0,5.0
1327.0,100.0,5.0
1327.0,713.0,5.0
1327.0,155.0,1.0
1327.0,402.0,4.0
1327.0,110.0,4.0
1327.0,931.0,5.0
1327.0,345.0,5.0
1327.0,213.0,5.0
1327.0,535.0,5.0
1327.0,343.0,4.0
1327.0,747.0,5.0
1327.0,689.0,2.0
1327.0,792.0,5.0
1327.0,650.0,4.0
1327.0,929.0,4.0
1327.0,184.0,2.0
1327.0,693.0,5.0
1327.0,376.0,5.0
1327.0,286.0,5.0
1327.0,933.0,5.0
1327.0,268.0,3.0
1327.0,384.0,5.0
1327.0,346.0,5.0
1327.0,701.0,4.0
1327.0,156.0,1.0
1327.0,899.0,4.0
1327.0,42.0,5.0
1327.0,63.0,4.0
1327.0,283.0,4.0
1327.0,573.0,5.0
1327.0,210.0,4.0
1327.0,670.0,4.0
1327.0,407.0,2.0
1327.0,976.0,5.0
1327.0,998.0,5.0
1327.0,620.0,3.0
1327.0,750.0,3.0
1327.0,563.0,3.0
1327.0,948.0,3.0
1327.0,182.0,5.0
1327.0,368.0,2.0
1327.0,702.0,3.0
1327.0,663.0,5.0
1327.0,22.0,5.0
1327.0,859.0,4.0
1327.0,773.0,5.0
1327.0,45.0,2.0
1327.0,721.0,5.0
1327.0,649.0,5.0
1327.0,315.0,5.0
1327.0,797.0,2.0
1327.0,956.0,5.0
1327.0,470.0,4.0
1327.0,569.0,2.0
1327.0,300.0,4.0
1327.0,397.0,5.0
1327.0,784.0,4.0
1327.0,770.0,2.0
1327.0,712.0,2.0
1327.0,696.0,4.0
1327.0,370.0,5.0
1327.0,405.0,5.0
1327.0,755.0,5.0
1327.0,772.0,4.0
1327.0,886.0,4.0
1327.0,571.0,5.0
1327.0,56.0,4.0
1327.0,625.0,5.0
1327.0,80.0,5.0
1327.0,245.0,5.0
1327.0,924.0,4.0
1327.0,567.0,5.0
1327.0,674.0,3.0
1327.0,262.0,4.0
1327.0,386.0,5.0
1327.0,889.0,4.0
1327.0,221.0,5.0
1327.0,25.0,3.0
1327.0,443.0,4.0
1327.0,134.0,5.0
1327.0,64.0,5.0
1327.0,641.0,4.0
1327.0,678.0,5.0
1327.0,559.0,3.0
1327.0,902.0,5.0
1327.0,996.0,4.0
1327.0,908.0,3.0
1327.0,917.0,5.0
1327.0,431.0,4.0
1327.0,830.0,4.0
1327.0,0.0,4.0
1327.0,589.0,5.0
1327.0,82.0,5.0
1327.0,170.0,5.0
1327.0,936.0,4.0
1327.0,381.0,4.0
1327.0,430.0,3.0
1327.0,253.0,4.0
1327.0,183.0,5.0
1327.0,667.0,5.0
1327.0,530.0,4.0
1327.0,21.0,5.0
1327.0,671.0,3.0
1327.0,328.0,4.0
1327.0,580.0,3.0
1327.0,260.0,5.0
1327.0,124.0,5.0
1327.0,980.0,5.0
1327.0,764.0,5.0
1327.0,461.0,5.0
1327.0,561.0,5.0
1327.0,970.0,5.0
1327.0,106.0,4.0
1327.0,723.0,5.0
1327.0,445.0,4.0
1327.0,894.0,5.0
1327.0,526.0,3.0
1327.0,588.0,4.0
1327.0,876.0,4.0
1327.0,551.0,4.0
1327.0,151.0,4.0
1327.0,378.0,5.0
1327.0,875.0,5.0
1327.0,81.0,4.0
1327.0,705.0,3.0
1327.0,887.0,3.0
1327.0,418.0,4.0
1327.0,299.0,5.0
1327.0,853.0,4.0
1327.0,209.0,5.0
1327.0,415.0,3.0
1327.0,566.0,5.0
1327.0,251.0,3.0
1327.0,905.0,5.0
1327.0,169.0,4.0
1327.0,97.0,3.0
1327.0,469.0,4.0
1327.0,754.0,5.0
1327.0,816.0,5.0
1327.0,240.0,3.0
1327.0,659.0,5.0
1327.0,610.0,4.0
1327.0,597.0,3.0
1327.0,997.0,5.0
1327.0,885.0,4.0
1327.0,711.0,3.0
1327.0,692.0,4.0
1327.0,545.0,5.0
1327.0,915.0,4.0
1327.0,901.0,5.0
1327.0,651.0,5.0
1327.0,75.0,4.0
1327.0,524.0,4.0
1327.0,798.0,3.0
1327.0,638.0,4.0
1327.0,851.0,3.0
1327.0,852.0,3.0
1327.0,158.0,3.0
1327.0,135.0,3.0
1327.0,799.0,4.0
1327.0,377.0,4.0
1327.0,484.0,4.0
1327.0,204.0,5.0
1327.0,914.0,4.0
1327.0,920.0,5.0
1327.0,965.0,3.0
1327.0,848.0,5.0
1327.0,540.0,4.0
1327.0,466.0,5.0
1327.0,26.0,4.0
1327.0,820.0,4.0
1327.0,189.0,5.0
1327.0,322.0,5.0
1327.0,793.0,4.0
1327.0,828.0,5.0
1327.0,512.0,5.0
1327.0,4.0,5.0
1327.0,813.0,5.0
1327.0,280.0,5.0
1327.0,476.0,4.0
1327.0,840.0,4.0
1327.0,940.0,5.0
1327.0,947.0,4.0
1327.0,704.0,5.0
1327.0,695.0,2.0
1327.0,989.0,3.0
1327.0,977.0,4.0
1327.0,832.0,4.0
1327.0,598.0,3.0
1327.0,744.0,5.0
1327.0,230.0,5.0
1327.0,654.0,4.0
1327.0,809.0,5.0
1327.0,941.0,5.0
1327.0,844.0,5.0
1327.0,87.0,3.0
1327.0,558.0,5.0
1327.0,863.0,4.0
1327.0,988.0,4.0
1327.0,882.0,4.0
1327.0,691.0,3.0
1327.0,1.0,4.0
1327.0,179.0,5.0
1327.0,548.0,5.0
1327.0,133.0,5.0
1327.0,608.0,4.0
1327.0,115.0,3.0
1327.0,113.0,4.0
1327.0,555.0,4.0
1327.0,51.0,1.0
1327.0,356.0,3.0
1327.0,785.0,4.0
1327.0,557.0,4.0
1327.0,243.0,2.0
1327.0,706.0,3.0
1327.0,296.0,4.0
1327.0,144.0,3.0
1327.0,481.0,5.0
1327.0,227.0,4.0
1327.0,330.0,3.0
1327.0,604.0,3.0
1327.0,326.0,5.0
1327.0,267.0,5.0
1327.0,390.0,3.0
1327.0,301.0,5.0
1327.0,354.0,3.0
1327.0,140.0,5.0
1327.0,207.0,5.0
1327.0,8.0,3.0
1327.0,788.0,5.0
1327.0,477.0,4.0
1327.0,950.0,2.0
1327.0,942.0,5.0
1327.0,576.0,4.0
1327.0,44.0,4.0
1327.0,873.0,5.0
1327.0,699.0,5.0
1327.0,178.0,3.0
1327.0,529.0,4.0
1327.0,305.0,4.0
1327.0,308.0,4.0
1327.0,358.0,1.0
1327.0,727.0,3.0
1327.0,647.0,3.0
1327.0,497.0,5.0
1327.0,164.0,5.0
1327.0,152.0,5.0
1327.0,871.0,5.0
1327.0,645.0,3.0
1327.0,250.0,4.0
1327.0,511.0,4.0
1327.0,898.0,4.0
1327.0,357.0,5.0
1327.0,119.0,5.0
1327.0,406.0,5.0
1327.0,412.0,5.0
1327.0,77.0,4.0
1327.0,759.0,3.0
1327.0,139.0,4.0
1327.0,129.0,5.0
1327.0,984.0,3.0
1327.0,741.0,4.0
1327.0,94.0,5.0
1327.0,248.0,5.0
1327.0,111.0,5.0
1327.0,391.0,4.0
1327.0,159.0,3.0
1327.0,912.0,4.0
1327.0,845.0,5.0
1327.0,682.0,1.0
1327.0,43.0,5.0
1327.0,136.0,5.0
1327.0,278.0,5.0
1327.0,74.0,4.0
1327.0,153.0,4.0
1327.0,801.0,4.0
1327.0,342.0,4.0
1327.0,658.0,4.0
1327.0,531.0,4.0
1327.0,261.0,3.0
1327.0,774.0,4.0
1327.0,791.0,2.0
1327.0,116.0,3.0
1327.0,835.0,2.0
1327.0,28.0,4.0
1327.0,108.0,5.0
1327.0,147.0,4.0
1327.0,312.0,4.0
1327.0,615.0,5.0
1327.0,870.0,4.0
1327.0,49.0,4.0
1327.0,66.0,4.0
1327.0,930.0,5.0
1327.0,235.0,5.0
1327.0,172.0,5.0
1327.0,35.0,5.0
1327.0,392.0,3.0
1327.0,27.0,5.0
1327.0,642.0,4.0
1327.0,596.0,5.0
1327.0,34.0,1.0
1327.0,664.0,3.0
1327.0,779.0,5.0
1327.0,732.0,4.0
1327.0,990.0,5.0
1327.0,938.0,3.0
1327.0,503.0,5.0
1327.0,88.0,4.0
1327.0,84.0,3.0
1327.0,622.0,4.0
1327.0,192.0,5.0
1327.0,168.0,5.0
1327.0,472.0,4.0
1327.0,726.0,4.0
1327.0,194.0,4.0
1327.0,748.0,5.0
1327.0,122.0,3.0
1327.0,246.0,5.0
1327.0,23.0,3.0
1327.0,499.0,5.0
1327.0,829.0,4.0
1327.0,888.0,4.0
1327.0,336.0,4.0
1327.0,802.0,5.0
1327.0,40.0,4.0
1327.0,717.0,5.0
1327.0,79.0,1.0
1327.0,219.0,3.0
1327.0,7.0,5.0
1327.0,218.0,5.0
1327.0,400.0,4.0
1327.0,991.0,5.0
1327.0,513.0,4.0
1327.0,697.0,4.0
1327.0,546.0,5.0
1327.0,480.0,5.0
1327.0,587.0,5.0
1327.0,198.0,4.0
1327.0,634.0,4.0
1327.0,294.0,4.0
1327.0,24.0,5.0
1327.0,93.0,3.0
1327.0,99.0,5.0
1327.0,841.0,3.0
1327.0,967.0,5.0
1327.0,955.0,5.0
1327.0,807.0,5.0
1327.0,836.0,5.0
1327.0,883.0,3.0
1327.0,790.0,5.0
1327.0,522.0,5.0
1327.0,112.0,5.0
1327.0,906.0,4.0
1327.0,672.0,3.0
1327.0,631.0,4.0
1327.0,518.0,5.0
1327.0,423.0,5.0
1327.0,293.0,2.0
1327.0,396.0,2.0
1327.0,41.0,5.0
1327.0,259.0,5.0
1327.0,577.0,5.0
1327.0,90.0,3.0
1327.0,241.0,5.0
1327.0,543.0,3.0
1327.0,220.0,5.0
1327.0,394.0,5.0
1327.0,935.0,4.0
1327.0,639.0,5.0
1327.0,10.0,5.0
1327.0,263.0,4.0
1327.0,913.0,4.0
1327.0,796.0,5.0
1327.0,568.0,5.0
1327.0,86.0,3.0
1327.0,985.0,4.0
1327.0,544.0,5.0
1327.0,456.0,5.0
1327.0,509.0,3.0
1327.0,247.0,3.0
1327.0,325.0,4.0
1327.0,534.0,5.0
1327.0,533.0,3.0
1327.0,91.0,4.0
1327.0,367.0,4.0
1327.0,143.0,5.0
1327.0,302.0,5.0
1327.0,117.0,5.0
1327.0,29.0,5.0
1327.0,987.0,3.0
1327.0,823.0,5.0
1327.0,52.0,3.0
1327.0,425.0,3.0
1327.0,684.0,5.0
1327.0,292.0,5.0
1327.0,860.0,4.0
1327.0,222.0,4.0
1327.0,340.0,4.0
1327.0,444.0,5.0
1327.0,776.0,3.0
1327.0,468.0,4.0
1327.0,562.0,4.0
1327.0,601.0,5.0
1327.0,817.0,3.0
1327.0,303.0,5.0
1327.0,39.0,3.0
1327.0,185.0,4.0
1327.0,369.0,4.0
1327.0,921.0,4.0
1327.0,729.0,4.0
1327.0,810.0,5.0
1327.0,581.0,3.0
1327.0,549.0,4.0
1327.0,150.0,4.0
1327.0,628.0,4.0
1327.0,154.0,4.0
1327.0,281.0,4.0
1327.0,932.0,5.0
1327.0,104.0,4.0
1327.0,237.0,3.0
1327.0,973.0,5.0
1327.0,510.0,4.0
1327.0,864.0,2.0
1327.0,756.0,4.0
1328.0,316.0,4.0
1328.0,787.0,1.0
1328.0,938.0,4.0
1329.0,743.0,4.0
1329.0,975.0,4.0
1329.0,149.0,4.0
1329.0,839.0,5.0
1329.0,287.0,4.0
1329.0,73.0,3.0
1329.0,304.0,4.0
1329.0,137.0,3.0
1329.0,963.0,4.0
1329.0,735.0,5.0
1329.0,926.0,4.0
1329.0,191.0,4.0
1329.0,834.0,4.0
1329.0,123.0,5.0
1329.0,132.0,3.0
1329.0,968.0,5.0
1329.0,584.0,3.0
1329.0,528.0,3.0
1329.0,881.0,5.0
1329.0,538.0,5.0
1329.0,688.0,4.0
1329.0,728.0,3.0
1329.0,186.0,4.0
1329.0,435.0,5.0
1329.0,579.0,5.0
1329.0,100.0,3.0
1329.0,155.0,3.0
1329.0,57.0,4.0
1329.0,402.0,5.0
1329.0,324.0,3.0
1329.0,233.0,4.0
1329.0,690.0,4.0
1329.0,110.0,4.0
1329.0,216.0,5.0
1329.0,783.0,5.0
1329.0,792.0,5.0
1329.0,838.0,3.0
1329.0,929.0,5.0
1329.0,184.0,3.0
1329.0,344.0,2.0
1329.0,933.0,4.0
1329.0,701.0,3.0
1329.0,156.0,5.0
1329.0,865.0,5.0
1329.0,763.0,4.0
1329.0,63.0,5.0
1329.0,467.0,5.0
1329.0,407.0,3.0
1329.0,202.0,4.0
1329.0,998.0,5.0
1329.0,620.0,4.0
1329.0,20.0,4.0
1329.0,948.0,5.0
1329.0,849.0,4.0
1329.0,773.0,4.0
1329.0,335.0,3.0
1329.0,397.0,4.0
1329.0,824.0,4.0
1329.0,331.0,5.0
1329.0,770.0,5.0
1329.0,696.0,3.0
1329.0,405.0,3.0
1329.0,56.0,2.0
1329.0,195.0,4.0
1329.0,625.0,3.0
1329.0,924.0,2.0
1329.0,208.0,3.0
1329.0,386.0,4.0
1329.0,107.0,4.0
1329.0,177.0,4.0
1329.0,221.0,3.0
1329.0,351.0,4.0
1329.0,134.0,4.0
1329.0,559.0,3.0
